0.119 -0.088152494
0.11910833 -0.086145571
0.11921667 -0.083715921
0.119325 -0.079716511
0.11943333 -0.083474708
0.11954167 -0.075678609
0.11965 -0.065280093
0.11975833 -0.061222571
0.11986667 0.015018388
0.119975 0.051999926
0.12008333 0.10434269
0.12019167 0.12184894
0.1203 0.12447923
0.12040833 0.12339807
0.12051667 0.11055621
0.120625 0.033688079
0.12073333 -0.049908064
0.12084167 -0.078355423
0.12095 -0.17201515
0.12105833 -0.25992559
0.12116667 -0.28434784
0.121275 -0.29497742
0.12138333 -0.27817637
0.12149167 -0.2353188
0.1216 -0.16524558
0.12170833 -0.15798857
0.12181667 -0.088480618
0.121925 -0.15401195
0.12203333 -0.15102741
0.12214167 -0.091563458
0.12225 -0.082620693
0.12235833 -0.0602038
0.12246667 0.031877837
0.122575 0.12760862
0.12268333 0.17704562
0.12279167 0.16001814
0.1229 0.13480692
0.12300833 0.11555908
0.12311667 0.040905451
0.123225 -0.056508292
0.12333333 -0.089975239
0.12344167 -0.18254638
0.12355 -0.27504156
0.12365833 -0.33630112
0.12376667 -0.37441217
0.123875 -0.29522544
0.12398333 -0.2783242
0.12409167 -0.25499441
0.1242 -0.18204969
0.12430833 -0.16495347
0.12441667 -0.093985069
0.124525 -0.17002008
0.12463333 -0.16814601
0.12474167 -0.16875146
0.12485 -0.15372961
0.12495833 -0.036535289
0.12506667 0.100815
0.125175 0.12772503
0.12528333 0.16867779
0.12539167 0.14438936
0.1255 0.13202565
0.12560833 0.11359938
0.12571667 0.044557142
0.125825 0.001610952
0.12593333 -0.077300923
0.12604167 -0.16026054
0.12615 -0.25544387
0.12625833 -0.33981446
0.12636667 -0.39484087
0.126475 -0.42945537
0.12658333 -0.37270691
0.12669167 -0.26877092
0.1268 -0.18863734
0.12690833 -0.15772527
0.12701667 -0.15515956
0.127125 -0.15971944
0.12723333 -0.19497588
0.12734167 -0.25691074
0.12745 -0.26839978
0.12755833 -0.25662086
0.12766667 -0.15980444
0.127775 -0.056197151
0.12788333 0.033137769
0.12799167 0.060658517
0.1281 0.030768763
0.12820833 0.019332491
0.12831667 -0.045253999
0.128425 -0.070345273
0.12853333 -0.085498931
0.12864167 -0.095889348
0.12875 -0.15671517
0.12885833 -0.18289061
0.12896667 -0.26367743
0.129075 -0.19884366
0.12918333 -0.17281137
0.12929167 -0.088960365
0.1294 -0.069260157
0.12950833 -0.063778127
0.12961667 -0.068078806
0.129725 -0.096994222
0.12983333 -0.1704371
0.12994167 -0.1720704
0.13005 -0.17669113
0.13015833 -0.13552617
0.13026667 -0.00027152606
0.130375 0.12865586
0.13048333 0.19925969
0.13059167 0.20719833
0.1307 0.20849806
0.13080833 0.17117885
0.13091667 0.12146989
0.131025 0.030487785
0.13113333 -0.070683195
0.13124167 -0.16797456
0.13135 -0.28722785
0.13145833 -0.39520964
0.13156667 -0.47577745
0.131675 -0.45316254
0.13178333 -0.35432049
0.13189167 -0.21204573
0.132 -0.1597879
0.13210833 -0.085123539
0.13221667 -0.11343766
0.132325 -0.16686069
0.13243333 -0.16215032
0.13254167 -0.17173867
0.13265 -0.17293989
0.13275833 -0.15419902
0.13286667 -0.064145502
0.132975 0.092224231
0.13308333 0.13191119
0.13319167 0.20973332
0.1333 0.22524547
0.13340833 0.20906945
0.13351667 0.12868662
0.133625 0.09980123
0.13373333 -0.059210061
0.13384167 -0.096341108
0.13395 -0.24499207
0.13405833 -0.29793321
0.13416667 -0.37081357
0.134275 -0.29616976
0.13438333 -0.19187854
0.13449167 -0.08425978
0.1346 -0.060524264
0.13470833 -0.06296528
0.13481667 -0.07705095
0.134925 -0.12459613
0.13503333 -0.18447141
0.13514167 -0.19715453
0.13525 -0.07472564
0.13535833 0.11553989
0.13546667 0.22903362
0.135575 0.32657169
0.13568333 0.37332624
0.13579167 0.39956699
0.1359 0.3758003
0.13600833 0.33500081
0.13611667 0.26461434
0.136225 0.12672283
0.13633333 0.0024331584
0.13644167 -0.1643333
0.13655 -0.29378311
0.13665833 -0.37831518
0.13676667 -0.37566081
0.136875 -0.27466105
0.13698333 -0.17471715
0.13709167 -0.086309644
0.1372 -0.070066733
0.13730833 -0.078000358
0.13741667 -0.10117073
0.137525 -0.26557775
0.13763333 -0.35182316
0.13774167 -0.36263669
0.13785 -0.271937
0.13795833 -0.073026838
0.13806667 0.10382021
0.138175 0.14135221
0.13828333 0.17852593
0.13839167 0.16444861
0.1385 0.12043946
0.13860833 0.060740983
0.13871667 -0.048590294
0.138825 -0.15221046
0.13893333 -0.20919324
0.13904167 -0.27287912
0.13915 -0.25251248
0.13925833 -0.17902511
0.13936667 -0.086985606
0.139475 0.0071061377
0.13958333 0.055201526
0.13969167 0.043996091
0.1398 0.0086717796
0.13990833 -0.081163219
0.14001667 -0.17429772
0.140125 -0.19907443
0.14023333 -0.1719689
0.14034167 -0.043911055
0.14045 0.16638213
0.14055833 0.40599376
0.14066667 0.51355676
0.140775 0.54505007
0.14088333 0.54092069
0.14099167 0.51263211
0.1411 0.39390498
0.14120833 0.21505963
0.14131667 0.0052303515
0.141425 -0.19049388
0.14153333 -0.3536164
0.14164167 -0.35182337
0.14175 -0.2741229
0.14185833 -0.17600479
0.14196667 -0.057310758
0.142075 0.079792636
0.14218333 0.088613545
0.14229167 0.019470512
0.1424 -0.097121577
0.14250833 -0.28615264
0.14261667 -0.37554597
0.142725 -0.27789446
0.14283333 -0.080563109
0.14294167 0.11040123
0.14305 0.24550708
0.14315833 0.33303337
0.14326667 0.36410268
0.143375 0.34582534
0.14348333 0.30018204
0.14359167 0.20324877
0.1437 0.025534292
0.14380833 -0.089166514
0.14391667 -0.17376842
0.144025 -0.18884326
0.14413333 -0.085912285
0.14424167 0.025376978
0.14435 0.22369992
0.14445833 0.33534207
0.14456667 0.36035054
0.144675 0.31651842
0.14478333 0.21358929
0.14489167 0.11400571
0.145 0.082704466
0.14510833 0.099440076
0.14521667 0.220198
0.145325 0.59375661
0.14543333 0.75229674
0.14554167 0.90189885
0.14565 0.91802325
0.14575833 0.89396565
0.14586667 0.79427594
0.145975 0.64189822
0.14608333 0.44875768
0.14619167 0.20674063
0.1463 -0.061167375
0.14640833 -0.12381207
0.14651667 -0.096010368
0.146625 -0.028974986
0.14673333 0.20164327
0.14684167 0.40600537
0.14695 0.50201075
0.14705833 0.49584485
0.14716667 0.382984
0.147275 0.12183558
