0.27823917 0.21490908
0.27836084 0.2181946
0.2784825 0.22474012
0.27860417 0.23132969
0.27872584 0.23650402
0.2788475 0.24053914
0.27896917 0.24342264
0.27909084 0.244521
0.2792125 0.24541708
0.27933417 0.24528626
0.27945584 0.2441553
0.2795775 0.24550699
0.27969917 0.24869858
0.27982084 0.25081547
0.2799425 0.25155067
0.28006417 0.25104586
0.28018584 0.24994426
0.2803075 0.24901425
0.28042917 0.24763287
0.28055084 0.24566896
0.2806725 0.24200428
0.28079417 0.23845437
0.28091584 0.23689463
0.2810375 0.23903349
0.28115917 0.2421093
0.28128084 0.24742415
0.2814025 0.25134857
0.28152417 0.2540908
0.28164584 0.2572031
0.2817675 0.25922974
0.28188917 0.25981254
0.28201084 0.25787685
0.2821325 0.25529572
0.28225417 0.25668953
0.28237584 0.25863278
0.2824975 0.26036393
0.28261917 0.26028124
0.28274084 0.2594804
0.2828625 0.25882147
0.28298417 0.25750526
0.28310584 0.25597427
0.2832275 0.25487538
0.28334917 0.25378984
0.28347084 0.25114616
0.2835925 0.2499659
0.28371417 0.25012568
0.28383584 0.25207103
0.2839575 0.2537206
0.28407917 0.25580178
0.28420084 0.25694632
0.2843225 0.25716446
0.28444417 0.25740315
0.28456584 0.25639085
0.2846875 0.25540527
0.28480917 0.25403011
0.28493084 0.25414715
0.2850525 0.25617085
0.28517417 0.25778276
0.28529584 0.2584982
0.2854175 0.25870958
0.28553917 0.25941339
0.28566084 0.26037092
0.2857825 0.26165594
0.28590417 0.26281679
0.28602584 0.2618838
0.2861475 0.25902191
0.28626917 0.2550256
0.28639084 0.25328608
0.2865125 0.25321159
0.28663417 0.25349496
0.28675584 0.25415737
0.2868775 0.25427771
0.28699917 0.25427844
0.28712084 0.25433352
0.2872425 0.25501277
0.28736417 0.25726883
0.28748584 0.25915537
0.2876075 0.26013402
0.28772917 0.25908308
0.28785084 0.25813388
0.2879725 0.25787247
0.28809417 0.25772313
0.28821584 0.25777344
0.2883375 0.25833626
0.28845917 0.25891368
0.28858084 0.25966747
0.2887025 0.26083831
0.28882417 0.25965013
0.28894584 0.25587504
0.2890675 0.25341692
0.28918917 0.25435928
0.28931084 0.25609635
0.2894325 0.25699983
0.28955417 0.25761554
0.28967584 0.25757677
0.2897975 0.25854857
0.28991917 0.26128963
0.29004084 0.26357575
0.2901625 0.26473007
0.29028417 0.26361585
0.29040584 0.26147317
0.2905275 0.25935036
0.29064917 0.25700004
0.29077084 0.256135
0.2908925 0.25537035
0.29101417 0.25603521
0.29113584 0.25703931
0.2912575 0.25858114
0.29137917 0.25968385
0.29150084 0.25915211
0.2916225 0.25778991
0.29174417 0.25678956
0.29186584 0.25754969
0.2919875 0.25792043
0.29210917 0.25824636
0.29223084 0.25836246
0.2923525 0.25854189
0.29247417 0.26037623
0.29259584 0.26412931
0.2927175 0.26712923
0.29283917 0.26909903
0.29296084 0.26694319
0.2930825 0.26282203
0.29320417 0.25867436
0.29332584 0.25539477
0.2934475 0.25430951
0.29356917 0.25387894
0.29369084 0.25505214
0.2938125 0.2542692
0.29393417 0.25374214
0.29405584 0.25375522
0.2941775 0.25199924
0.29429917 0.24890177
0.29442084 0.24638695
0.2945425 0.24481387
0.29466417 0.24511367
0.29478584 0.24644771
0.2949075 0.25009738
0.29502917 0.25414585
0.29515084 0.25800299
0.2952725 0.26175677
0.29539417 0.26543941
0.29551584 0.2665499
0.2956375 0.26504325
0.29575917 0.26294837
0.29588084 0.25735526
0.2960025 0.25307413
0.29612417 0.24953828
0.29624584 0.24530606
0.2963675 0.24187425
0.29648917 0.24002155
0.29661084 0.23983686
0.2967325 0.23983808
0.29685417 0.23875865
0.29697584 0.23798282
0.2970975 0.23725742
0.29721917 0.23754302
0.29734084 0.2378434
0.2974625 0.23908252
0.29758417 0.23999774
0.29770584 0.24172712
0.2978275 0.2431145
0.29794917 0.24482498
0.29807084 0.24626359
0.2981925 0.24581939
0.29831417 0.24429331
0.29843584 0.23972115
0.2985575 0.2349786
0.29867917 0.22985993
0.29880084 0.22602062
0.2989225 0.22289501
0.29904417 0.2199128
0.29916584 0.21842114
0.2992875 0.21768506
0.29940917 0.21693304
0.29953084 0.21699216
0.2996525 0.21653135
0.29977417 0.21627032
0.29989584 0.21625749
0.3000175 0.21628286
0.30013917 0.21627357
0.30026084 0.21625246
0.3003825 0.21607894
0.30050417 0.2159956
0.30062584 0.21656434
0.3007475 0.21686789
0.30086917 0.21647321
0.30099084 0.21630786
0.3011125 0.21469148
0.30123417 0.21243648
0.30135584 0.20900277
0.3014775 0.20728008
0.30159917 0.20634121
0.30172084 0.20596029
0.3018425 0.20598681
0.30196417 0.20518623
0.30208584 0.20449173
0.3022075 0.20443885
0.30232917 0.2042759
0.30245084 0.20260345
0.3025725 0.20160897
0.30269417 0.20146432
0.30281584 0.20265538
0.3029375 0.20309345
0.30305917 0.20320682
0.30318084 0.20325123
0.3033025 0.20313921
0.30342417 0.20333447
0.30354584 0.20234034
0.3036675 0.19934609
0.30378917 0.19102739
0.30391084 0.18217706
0.3040325 0.17616468
0.30415417 0.17167148
0.30427584 0.17074446
0.3043975 0.17085673
0.30451917 0.17019659
0.30464084 0.16976457
0.3047625 0.17014033
0.30488417 0.16952271
0.30500584 0.16796346
0.3051275 0.1668641
0.30524917 0.1661196
0.30537084 0.16711465
0.3054925 0.16923865
0.30561417 0.1703323
0.30573584 0.17095121
0.3058575 0.17049051
0.30597917 0.17046368
0.30610084 0.17115248
0.3062225 0.16891798
0.30634417 0.16391111
0.30646584 0.15751304
0.3065875 0.15330353
0.30670917 0.15033947
0.30683084 0.15093191
0.3069525 0.15155569
0.30707417 0.15112857
0.30719584 0.14915264
0.3073175 0.14783579
0.30743917 0.14726784
0.30756084 0.14750432
0.3076825 0.14704214
0.30780417 0.14696516
0.30792584 0.14781881
0.3080475 0.14807062
0.30816917 0.14817844
0.30829084 0.14769953
0.3084125 0.14764336
0.30853417 0.14772078
0.30865584 0.14781463
0.3087775 0.14712385
0.30889917 0.14549372
0.30902084 0.14473003
0.3091425 0.14386039
0.30926417 0.14412577
0.30938584 0.14411612
0.3095075 0.14171415
0.30962917 0.13909429
0.30975084 0.13695642
0.3098725 0.13435
0.30999417 0.13181382
0.31011584 0.13061217
0.3102375 0.12971421
0.31035917 0.12940371
0.31048084 0.13105915
0.3106025 0.13227808
0.31072417 0.13301987
0.31084584 0.13300975
0.3109675 0.13371047
0.31108917 0.13660435
0.31121084 0.13946552
0.3113325 0.14333899
0.31145417 0.14718887
0.31157584 0.1499531
0.3116975 0.15110308
0.31181917 0.15197428
0.31194084 0.15232448
0.3120625 0.1514511
0.31218417 0.15123677
0.31230584 0.15090724
0.3124275 0.15081268
0.31254917 0.14913419
0.31267084 0.14797709
0.3127925 0.14772879
0.31291417 0.14715685
0.31303584 0.14715083
0.3131575 0.14714154
0.31327917 0.14798511
0.31340084 0.15022767
0.3135225 0.15285327
0.31364417 0.1563126
0.31376584 0.15923106
0.3138875 0.16243175
0.31400917 0.16569088
0.31413084 0.1680739
0.3142525 0.16962789
0.31437417 0.17023247
0.31449584 0.170394
0.3146175 0.17044357
0.31473917 0.17046705
0.31486084 0.17001156
0.3149825 0.17000916
0.31510417 0.17004117
0.31522584 0.16987478
0.3153475 0.1703054
0.31546917 0.17048191
0.31559084 0.17150896
0.3157125 0.17259273
0.31583417 0.17376009
0.31595584 0.17508641
0.3160775 0.17527124
0.31619917 0.17500223
0.31632084 0.17515823
0.3164425 0.17547258
0.31656417 0.17582152
0.31668584 0.17579757
0.3168075 0.17584187
0.31692917 0.17530231
0.31705084 0.17374438
0.3171725 0.17210324
0.31729417 0.16921185
0.31741584 0.16629772
0.3175375 0.16608603
0.31765917 0.16537139
0.31778084 0.16469216
0.3179025 0.16458069
0.31802417 0.16458284
0.31814584 0.16455261
0.3182675 0.16486472
0.31838917 0.1650408
0.31851084 0.16612456
0.3186325 0.16630871
0.31875417 0.167449
0.31887584 0.16861148
0.3189975 0.17058645
0.31911917 0.17158072
0.31924084 0.17332305
0.3193625 0.17414697
0.31948417 0.17523728
0.31960584 0.17566086
0.3197275 0.17567164
0.31984917 0.17427042
0.31997084 0.17242608
0.3200925 0.16945439
0.32021417 0.16768291
0.32033584 0.16595888
0.3204575 0.1656913
0.32057917 0.16698982
0.32070084 0.16772783
0.3208225 0.16783297
0.32094417 0.16884696
0.32106584 0.16960325
0.3211875 0.16983197
0.32130917 0.17259253
0.32143084 0.17625809
0.3215525 0.18003442
0.32167417 0.18310753
0.32179584 0.18647091
0.3219175 0.18798904
0.32203917 0.18858939
0.32216084 0.18868506
0.3222825 0.18866926
0.32240417 0.18849915
0.32252584 0.18822632
0.3226475 0.18828299
0.32276917 0.18913495
0.32289084 0.18957595
0.3230125 0.19044983
0.32313417 0.19118772
0.32325584 0.19197025
0.3233775 0.19150278
0.32349917 0.19148962
0.32362084 0.19144738
0.3237425 0.19273948
0.32386417 0.1954088
0.32398584 0.20019901
0.3241075 0.20455932
0.32422917 0.20757218
0.32435084 0.2081443
0.3244725 0.20754266
0.32459417 0.20679713
0.32471584 0.20717308
0.3248375 0.20730926
0.32495917 0.20712501
0.32508084 0.2060687
0.3252025 0.20520486
0.32532417 0.20463714
0.32544584 0.20476465
0.3255675 0.20444145
0.32568917 0.20262655
0.32581084 0.20067794
0.3259325 0.19800991
0.32605417 0.19546681
0.32617584 0.19340291
0.3262975 0.19373889
0.32641917 0.19403592
0.32654084 0.1948096
0.3266625 0.19507081
0.32678417 0.19462603
0.32690584 0.19363741
0.3270275 0.19263193
0.32714917 0.19200702
0.32727084 0.1920932
0.3273925 0.19252779
0.32751417 0.19280316
0.32763584 0.19309941
0.3277575 0.19313076
0.32787917 0.1921296
0.32800084 0.18988291
0.3281225 0.18706112
