0.271 -0.30596295
0.27112167 -0.14895957
0.27124334 -0.039488752
0.271365 0.0207688
0.27148667 -0.069777713
0.27160834 -0.11353311
0.27173 -0.2197723
0.27185167 -0.25408123
0.27197334 -0.23392782
0.272095 -0.19534241
0.27221667 -0.10670184
0.27233834 0.010248442
0.27246 0.0033926669
0.27258167 -0.10495402
0.27270334 -0.15274377
0.272825 -0.19967525
0.27294667 -0.1864058
0.27306834 -0.21978049
0.27319 -0.27436063
0.27331167 -0.40232592
0.27343334 -0.38872372
0.273555 -0.29644936
0.27367667 -0.1502183
0.27379834 0.018593053
0.27392 -0.014124474
0.27404167 0.060267117
0.27416334 -0.00427851
0.274285 0.013232974
0.27440667 -0.04676028
0.27452834 -0.073047863
0.27465 -0.23480118
0.27477167 -0.3064734
0.27489334 -0.095453702
0.275015 0.059172893
0.27513667 0.053311462
0.27525834 0.023881932
0.27538 -0.1039079
0.27550167 -0.080723056
0.27562334 -0.1618466
0.275745 -0.20605169
0.27586667 -0.17532822
0.27598834 -0.27740249
0.27611 -0.32908985
0.27623167 -0.16105161
0.27635334 -0.084849353
0.276475 -0.030348046
0.27659667 -0.048588593
0.27671834 0.034946565
0.27684 0.034634427
0.27696167 -0.047930271
0.27708334 -0.019452521
0.277205 -0.10418304
0.27732667 -0.08039502
0.27744834 -0.12115547
0.27757 -0.0074874
0.27769167 0.20143836
0.27781334 0.19178723
0.277935 0.23028018
0.27805667 0.098302895
0.27817834 0.13114088
0.2783 0.13868263
0.27842167 0.085129409
0.27854334 0.023791507
0.278665 -0.14677574
0.27878667 -0.27623397
0.27890834 -0.33562158
0.27903 -0.1619328
0.27915167 0.038562263
0.27927334 0.13711331
0.279395 0.11363963
0.27951667 0.18987937
0.27963834 0.17697923
0.27976 0.11200721
0.27988167 0.047228934
0.28000334 -0.021875761
0.280125 -0.043489102
0.28024667 0.29248969
0.28036834 0.43302048
0.28049 0.43035809
0.28061167 0.31200852
0.28073334 0.27650894
0.280855 0.19938339
0.28097667 0.27035514
0.28109834 0.33070776
0.28122 0.28212911
0.28134167 0.13634248
0.28146334 -0.1858438
0.281585 -0.33897964
0.28170667 -0.27864084
0.28182834 -0.18382143
0.28195 -0.080757498
0.28207167 0.01632349
0.28219334 0.14257856
0.282315 0.12307521
0.28243667 0.11845804
0.28255834 0.16662726
0.28268 0.095689831
0.28280167 0.11020355
0.28292334 0.43456235
0.283045 0.5251415
0.28316667 0.51849018
0.28328834 0.5348375
0.28341 0.41241173
0.28353167 0.44300882
0.28365334 0.35368565
0.283775 0.36687672
0.28389667 0.33036144
0.28401834 0.19473296
0.28414 -0.061320263
0.28426167 -0.20172056
0.28438334 -0.21478303
0.284505 -0.055402346
0.28462667 -0.029861017
0.28474834 0.093198589
0.28487 0.11747447
0.28499167 0.24463677
0.28511334 0.24608679
0.285235 0.13544435
0.28535667 0.041641328
0.28547834 0.22732739
0.2856 0.54136212
0.28572167 0.63705877
0.28584334 0.63278193
0.285965 0.57268741
0.28608667 0.53172944
0.28620834 0.48302202
0.28633 0.42076435
0.28645167 0.44172612
0.28657334 0.34388115
0.286695 0.11051482
0.28681667 -0.26358043
0.28693834 -0.37287983
0.28706 -0.29855625
0.28718167 -0.20710462
0.28730334 -0.062049385
0.287425 0.10680487
0.28754667 0.14807117
0.28766834 0.070341503
0.28779 0.11874486
0.28791167 -0.03889819
0.28803334 -0.034790659
0.288155 0.30854521
0.28827667 0.5038458
0.28839834 0.51452157
0.28852 0.66069629
0.28864167 0.5830407
0.28876334 0.52336637
0.288885 0.55299104
0.28900667 0.49928943
0.28912834 0.38452035
0.28925 0.20214948
0.28937167 -0.040870329
0.28949334 -0.24097816
0.289615 -0.22908199
0.28973667 -0.21416635
0.28985834 0.056642372
0.28998 0.14026859
0.29010167 0.13789887
0.29022334 0.099611204
0.290345 -0.0024340888
0.29046667 -0.029778717
0.29058834 -0.18604947
0.29071 -0.097090782
0.29083167 0.25639284
0.29095334 0.37671753
0.291075 0.52093784
0.29119667 0.51404598
0.29131834 0.52191873
0.29144 0.44199271
0.29156167 0.39060176
0.29168334 0.37563211
0.291805 0.25951084
0.29192667 0.18479419
0.29204834 0.17688235
0.29217 -0.026525541
0.29229167 -0.18503781
0.29241334 -0.15104086
0.292535 -0.059119485
0.29265667 0.030336993
0.29277834 -0.051176368
0.2929 -0.086787071
0.29302167 -0.13572081
0.29314334 -0.14511718
0.293265 -0.025209336
0.29338667 0.060607493
0.29350834 0.17445445
0.29363 0.15657268
0.29375167 0.27178696
0.29387334 0.30041776
0.293995 0.37557955
0.29411667 0.25730278
0.29423834 0.17957961
0.29436 0.08810479
0.29448167 -0.067534115
0.29460334 -0.2487461
0.294725 -0.23374897
0.29484667 -0.1140884
0.29496834 0.063274098
0.29509 0.28330852
0.29521167 0.24608723
0.29533334 0.2286709
0.295455 0.085756502
0.29557667 -0.064899977
0.29569834 -0.10937069
0.29582 -0.10660119
0.29594167 -0.12454523
0.29606334 -0.043922869
0.296185 0.21714383
0.29630667 0.34367687
0.29642834 0.57481394
0.29655 0.57046761
0.29667167 0.44813689
0.29679334 0.36734952
0.296915 0.17876097
0.29703667 -0.078366204
0.29715834 -0.24264532
0.29728 -0.21825199
0.29740167 -0.11078656
0.29752334 0.094689083
0.297645 0.17843875
0.29776667 0.15833929
0.29788834 0.19173033
0.29801 0.022670636
0.29813167 -0.057976064
0.29825334 -0.15022642
0.298375 -0.2001627
0.29849667 -0.23290769
0.29861834 -0.13998603
0.29874 0.072807899
0.29886167 0.29428191
0.29898334 0.38291658
0.299105 0.43075535
0.29922667 0.37332916
0.29934834 0.29710595
0.29947 0.05727777
0.29959167 0.00087357669
0.29971334 -0.20966691
0.299835 -0.3454303
0.29995667 -0.310303
0.30007834 -0.23549051
0.3002 -0.056927277
0.30032167 0.050843978
0.30044334 0.026637542
0.300565 0.0069470424
0.30068667 -0.23155541
0.30080834 -0.24579625
0.30093 -0.32663393
0.30105167 -0.18874523
0.30117334 -0.10401445
0.301295 0.042332595
0.30141667 0.20657305
0.30153834 0.25643377
0.30166 0.16451774
0.30178167 0.10479414
0.30190334 -0.10974192
0.302025 -0.18361721
0.30214667 -0.37514069
0.30226834 -0.40481533
0.30239 -0.40182892
0.30251167 -0.41591696
0.30263334 -0.41622485
0.302755 -0.28116451
0.30287667 -0.24028507
0.30299834 -0.20947583
0.30312 -0.08580269
0.30324167 -0.1073888
0.30336334 -0.090988583
0.303485 -0.084080448
0.30360667 -0.099747326
0.30372834 -0.11246115
0.30385 -0.11770545
0.30397167 -0.041400125
0.30409334 -0.07145324
0.304215 -0.11929809
0.30433667 -0.10406514
0.30445834 -0.10347228
0.30458 -0.14883462
0.30470167 -0.26711062
0.30482334 -0.22298881
0.304945 -0.29883264
0.30506667 -0.27198836
0.30518834 -0.35992117
0.30531 -0.2984033
0.30543167 -0.17997541
0.30555334 -0.21913506
0.305675 -0.095926033
0.30579667 -0.055210864
0.30591834 0.0050281139
0.30604 -0.0072689504
0.30616167 -0.019895813
0.30628334 -0.0009551929
0.306405 0.025990153
0.30652667 -0.10505838
0.30664834 -0.085045392
0.30677 -0.085001804
0.30689167 -0.050949562
0.30701334 0.012746883
0.307135 -0.0082978749
0.30725667 0.040782612
0.30737834 -0.015922221
0.3075 0.024739343
0.30762167 -0.082285818
0.30774334 -0.12568291
0.307865 -0.19690018
0.30798667 -0.18056176
0.30810834 -0.17641789
0.30823 -0.19843697
0.30835167 -0.14531568
0.30847334 -0.068952849
0.308595 -0.097191005
0.30871667 0.035096491
0.30883834 0.025439024
0.30896 -0.049512198
0.30908167 -0.089692373
0.30920334 -0.078053963
0.309325 -0.077421526
0.30944667 -0.091143027
0.30956834 0.017822179
0.30969 0.12119469
0.30981167 0.14888882
0.30993334 0.21588519
0.310055 0.22590781
0.31017667 0.099260427
0.31029834 0.051636553
0.31042 0.03274085
0.31054167 -0.076919795
0.31066334 -0.14124857
0.310785 -0.19228207
0.31090667 -0.15877038
0.31102834 -0.15698276
0.31115 -0.13758479
0.31127167 0.022424874
0.31139334 -0.0016912048
0.311515 0.085911794
0.31163667 -0.0032128304
0.31175834 -0.014637193
0.31188 -0.13871872
0.31200167 -0.19893216
0.31212334 -0.1159535
0.312245 -0.074960028
0.31236667 0.026136324
0.31248834 0.12883541
0.31261 0.14692327
0.31273167 0.2196138
0.31285334 0.15516906
0.312975 0.13972594
0.31309667 0.033235453
0.31321834 -0.13249921
0.31334 -0.28173681
0.31346167 -0.27231179
0.31358334 -0.17351233
0.313705 0.038932161
0.31382667 0.14321629
0.31394834 0.10914279
0.31407 0.11949606
0.31419167 0.089405005
0.31431334 -0.044992523
0.314435 -0.055813312
0.31455667 -0.16596459
0.31467834 -0.15015654
0.3148 -0.16913846
0.31492167 -0.064779261
0.31504334 0.012793364
0.315165 0.11524075
0.31528667 0.10712541
0.31540834 0.11162252
0.31553 0.15370139
0.31565167 0.048580126
0.31577334 -0.13015997
0.315895 -0.1888406
0.31601667 -0.29675627
0.31613834 -0.30198255
0.31626 -0.25736948
0.31638167 -0.14732016
0.31650334 -0.18120476
0.316625 -0.18197395
0.31674667 -0.14980738
0.31686834 -0.2147823
0.31699 -0.26404097
0.31711167 -0.2524125
0.31723334 -0.26459626
0.317355 -0.14681892
0.31747667 -0.060392391
0.31759834 0.026290513
