0.271 -0.09264044
0.2711168 -0.19379908
0.2712452 -0.30929512
0.27136203 -0.32391429
0.27147883 -0.25051817
0.27160728 -0.096630986
0.27172406 -0.0057201906
0.27185247 0.12743234
0.27196927 0.12412933
0.27208607 0.083634057
0.27221452 0.050827352
0.2723313 -0.015820795
0.27245975 -0.01981358
0.27257655 -0.055790723
0.27270496 -0.051716525
0.27282179 -0.0052545336
0.27293866 0.039720314
0.27306707 0.1312331
0.27318389 0.22964791
0.2733123 0.25968065
0.27342915 0.25460333
0.27354595 0.12484636
0.27367438 -0.062977223
0.2737912 -0.25812277
0.27391961 -0.35670604
0.27403646 -0.39498453
0.27415331 -0.26759307
0.27428171 -0.10187444
0.27439854 0.027216712
0.27452697 0.14472762
0.27464377 0.15999563
0.27476057 0.1227552
0.274889 0.1086766
0.27500585 0.010507667
0.27513428 -0.034249917
0.27525108 -0.065335963
0.27537949 -0.022128945
0.27549631 0.0063258525
0.27561314 0.041736487
0.27574159 0.1708668
0.27585842 0.27773894
0.27598682 0.30347778
0.2761037 0.31138502
0.27622047 0.16899513
0.27634893 -0.08003696
0.27646573 -0.27872207
0.27659416 -0.44468432
0.27671101 -0.48102334
0.27682786 -0.31394078
0.27695646 -0.13948989
0.27707309 0.032150176
0.27720149 0.17435174
0.27731832 0.18330729
0.27743514 0.13150274
0.27756357 0.11723682
0.2776804 0.0049507741
0.27780919 -0.047526484
0.27792565 -0.07739947
0.27805406 -0.061246313
0.27817088 -0.0026006667
0.27828768 0.062909504
0.27841612 0.17223698
0.27853294 0.30437229
0.27866137 0.3210454
0.2787782 0.34791706
0.27889502 0.19601935
0.27902348 -0.076058977
0.27914028 -0.3075378
0.27926873 -0.50041962
0.27938556 -0.52478332
0.27950238 -0.34730917
0.27963081 -0.16368963
0.27974761 0.036937695
0.27987607 0.18141267
0.27999289 0.2152811
0.2801213 0.17532408
0.28023812 0.12851691
0.28035492 0.033870011
0.28048335 -0.032889784
0.28060015 -0.090040835
0.28072856 -0.082907562
0.28084541 -0.0034656339
0.28096226 0.047923244
0.28109067 0.22894985
0.28120747 0.34714539
0.28133592 0.38395482
0.28145275 0.37279177
0.28156955 0.1413972
0.281698 -0.071299465
0.2818148 -0.31797125
0.28194323 -0.56040755
0.28206003 -0.52985369
0.28217693 -0.24799644
0.28230531 -0.17637433
0.28242211 0.058011139
0.28255054 0.17112937
0.28266737 0.19847391
0.28279578 0.20387388
0.28291262 0.16234793
0.28302974 0.056686006
0.28315786 -0.049364279
0.28327466 -0.099158613
0.28340306 -0.12541959
0.28351989 -0.038173955
0.28363671 0.10468988
0.28376514 0.29889963
0.28388197 0.3750597
0.28401037 0.38077471
0.28412727 0.29859184
0.28424407 0.09302181
0.28437248 -0.12198259
0.28448928 -0.40866997
0.28461773 -0.52198356
0.28473453 -0.51426449
0.28485133 -0.31857783
0.28497979 -0.1690167
0.28509659 0.011797302
0.28522509 0.17993281
0.28534184 0.19525808
0.28547025 0.2159326
0.28558708 0.17639374
0.28570388 0.048688695
0.28583231 -0.0076686484
0.28594916 -0.12951626
0.28607756 -0.099743011
0.28619441 0.046229526
0.28631121 0.16950911
0.28643967 0.31316668
0.28655649 0.35027624
0.28668492 0.35079366
0.28680172 0.24521319
0.28691852 0.011901357
0.28704715 -0.19689871
0.2871638 -0.34027033
0.28729221 -0.47539776
0.28740903 -0.40342266
0.28752586 -0.27672058
0.28765429 -0.13401584
0.28777111 0.047113307
0.28789955 0.11527034
0.28801639 0.2113286
0.2881448 0.21444029
0.28826163 0.12934897
0.28837843 0.078951526
0.28850686 -0.042465347
0.28862366 -0.028949361
0.28875206 0.027997754
0.28886896 0.089434639
0.28898574 0.19437386
0.28911417 0.26392703
0.28923097 0.26045085
0.2893594 0.23703984
0.28947622 0.08439708
0.28959302 -0.076428631
0.28972148 -0.21738109
0.2898383 -0.3847668
0.28996671 -0.39238513
0.29008354 -0.39704742
0.29021194 -0.23385695
0.29032874 -0.097934385
0.29044559 0.029763899
0.29057402 0.13776358
0.29069082 0.18313538
0.29081925 0.13407455
0.29093613 0.11624201
0.29105295 0.050165578
0.29118141 0.090580506
0.29129821 0.088078585
0.29142661 0.092171098
0.29154344 0.17602025
0.29166024 0.13100475
0.29178865 0.16157529
0.29190554 0.13091422
0.29203393 0.044244131
0.29215073 0.008332823
0.29226753 -0.10371101
0.29239598 -0.17140758
0.29251278 -0.25647647
0.29264124 -0.30413513
0.29275828 -0.25867169
0.29288647 -0.2558003
0.29300329 -0.16814341
0.29312012 -0.0036878501
0.29324852 0.047660131
0.29336535 0.10132449
0.29349375 0.08992533
0.2936106 0.13046417
0.2937274 0.22000798
0.29385583 0.1768462
0.29397261 0.19328445
0.29410107 0.17859261
0.29421787 0.055499122
0.29433464 0.040221412
0.2944631 -0.0069908182
