0.27464186 0.12251134
0.27475344 0.12573934
0.27486501 0.12813182
0.27497658 0.12854103
0.27508824 0.12843758
0.27519981 0.12866372
0.27531138 0.12919231
0.27542295 0.1297055
0.27553452 0.13016642
0.27564609 0.13010848
0.27575766 0.13012167
0.27586932 0.13047951
0.27598089 0.13070584
0.27609246 0.13073628
0.27620403 0.13081098
0.2763156 0.13179633
0.27642726 0.13424195
0.27653883 0.13702922
0.2766504 0.13856422
0.27676197 0.13869323
0.27687353 0.13891096
0.27698519 0.14106545
0.27709676 0.1439347
0.27720833 0.14665762
0.2773199 0.14808737
0.27743147 0.14839505
0.27754313 0.14791386
0.2776547 0.14772707
0.27776627 0.1479575
0.27787784 0.14850901
0.27798941 0.14858818
0.27810098 0.14828575
0.27821255 0.14799021
0.27832421 0.14816071
0.27843578 0.14831353
0.27854735 0.14831374
0.27865892 0.14836541
0.27877048 0.14916105
0.27888214 0.15102122
0.27899371 0.15312653
0.27910528 0.15429814
0.27921685 0.15434658
0.27932842 0.15487036
0.27944008 0.15640503
0.27955165 0.15900564
0.27966322 0.16148158
0.27977479 0.16260072
0.27988636 0.1628262
0.27999802 0.16217719
0.28010959 0.1613729
0.28022116 0.16122773
0.28033273 0.16159977
0.2804443 0.16125468
0.28055587 0.15990424
0.28066744 0.15859739
0.2807791 0.15825092
0.28089067 0.15829283
0.28100223 0.15819592
0.2811138 0.15831764
0.28122537 0.15890689
0.28133703 0.15970878
0.2814486 0.16073094
0.28156017 0.16110764
0.28167174 0.1611042
0.28178331 0.161375
0.28189496 0.16271393
0.28200653 0.16407974
0.2821181 0.16584128
0.28222967 0.16711014
0.28234124 0.16708562
0.28245281 0.16636849
0.28256438 0.16539887
0.28267595 0.16474639
0.28278751 0.16493933
0.28289908 0.16491451
0.28301065 0.1637293
0.28312222 0.16070203
0.28323388 0.15898666
0.28334545 0.15873224
0.28345702 0.15902466
0.28356859 0.15940371
0.28368016 0.15979966
0.28379182 0.16004627
0.28390339 0.16026743
0.28401495 0.16028962
0.28412652 0.16031375
0.28423809 0.16070138
0.28434975 0.16134739
0.28446132 0.16215669
0.28457289 0.16306653
0.28468446 0.16385597
0.28479603 0.16415974
0.2849076 0.16326576
0.28501917 0.16196247
0.28513082 0.16078488
0.28524239 0.16019061
0.28535396 0.16033176
0.28546553 0.15939288
0.2855771 0.15637993
0.28568876 0.15342541
0.28580033 0.15258202
0.2859119 0.15333202
0.28602347 0.1543829
0.28613504 0.15494996
0.2862467 0.15483712
0.28635826 0.15468388
0.28646983 0.15487829
0.2865814 0.15535704
0.28669297 0.15575691
0.28680463 0.15599269
0.2869162 0.15632208
0.28702777 0.15678756
0.28713934 0.15715437
0.28725091 0.15745245
0.28736248 0.15585507
0.28747405 0.15387227
0.28758571 0.15214679
0.28769728 0.15196255
0.28780885 0.1520108
0.28792042 0.15084231
0.28803199 0.14814187
0.28814364 0.14632878
0.28825521 0.14528501
0.28836678 0.14629421
0.28847835 0.14744438
0.28858992 0.14768518
0.28870158 0.14731131
0.28881315 0.14704231
0.28892472 0.1469932
0.28903629 0.14734672
0.28914786 0.14757053
0.28925943 0.14770985
0.289371 0.14779324
0.28948257 0.14797366
0.28959414 0.14816305
0.2897057 0.14753671
0.28981727 0.14546001
0.28992885 0.14278341
0.2900405 0.14115212
0.29015208 0.14095769
0.29026365 0.14088925
0.29037522 0.13979097
0.29048679 0.13836822
0.29059845 0.13704504
0.29071002 0.13653437
0.29082159 0.13628276
0.29093316 0.13638619
0.29104473 0.13634182
0.29115639 0.1362526
0.29126796 0.13562917
0.29137953 0.13539131
0.2914911 0.13544424
0.29160267 0.13569499
0.29171424 0.13573488
0.29182581 0.13573778
0.29193747 0.13586618
0.29204904 0.13600779
0.29216061 0.13537481
0.29227218 0.13345996
0.29238375 0.13111617
0.29249541 0.1295452
0.29260698 0.12950098
0.29271855 0.12951767
0.29283012 0.12908613
0.29294169 0.12735901
0.29305335 0.12516716
0.29316492 0.12384271
0.29327649 0.12272317
0.29338806 0.1226239
0.29349963 0.12266529
0.29361129 0.12265372
0.29372286 0.12231634
0.29383443 0.12206909
0.293946 0.12184844
0.29405757 0.1219749
0.29416914 0.12223893
0.29428071 0.12246374
0.29439237 0.12265948
0.29450394 0.12272203
0.29461551 0.12184443
0.29472708 0.12079248
0.29483865 0.1192574
0.29495031 0.1187603
0.29506188 0.11931034
0.29517346 0.11958144
0.29528503 0.11831199
0.2953966 0.11670619
0.29550825 0.11412097
0.29561983 0.11210462
0.2957314 0.11146319
0.29584297 0.11112545
0.29595454 0.11113412
0.2960662 0.11101733
0.29617777 0.11086008
0.29628933 0.11074416
0.2964009 0.11064111
0.29651247 0.11076229
0.29662404 0.11082187
0.29673561 0.11086515
0.29684727 0.11067966
0.29695884 0.10971698
0.29707041 0.10854598
0.29718198 0.10767004
0.29729355 0.10755245
0.29740521 0.10777285
0.29751678 0.10780531
0.29762835 0.10718303
0.29773992 0.10626999
0.29785149 0.10506129
0.29796315 0.10363817
0.29807472 0.1022965
0.29818629 0.1010765
0.29829786 0.10044691
0.29840943 0.10046939
0.298521 0.10042561
0.29863257 0.10038496
0.29874423 0.10033996
0.2988558 0.1004923
0.29896737 0.10055703
0.29907894 0.10026271
0.29919051 0.099597168
0.29930217 0.098366218
0.29941373 0.096665019
0.2995253 0.095194274
0.29963687 0.094704272
0.29974844 0.094650531
0.2998601 0.094426046
0.29997167 0.093775911
0.30008324 0.092995775
0.30019481 0.092293881
0.30030638 0.091546304
0.30041804 0.090763632
0.30052961 0.090034147
0.30064118 0.08858575
0.30075275 0.088271176
0.30086432 0.088227275
0.30097589 0.088225187
0.30108746 0.088207627
0.30119911 0.088209326
0.30131068 0.088141021
0.30142225 0.087357684
0.30153382 0.086235772
0.30164539 0.084565062
0.30175705 0.081926614
0.30186862 0.079685594
0.30198019 0.078967314
0.30209176 0.07910138
0.30220333 0.079043395
0.30231499 0.078494723
0.30242656 0.077945744
0.30253813 0.077472394
0.30264969 0.076584967
0.30276126 0.075926238
0.30287292 0.07552016
0.30298449 0.075049215
0.30309606 0.07453537
0.30320763 0.074058359
0.3033192 0.073775184
0.30343077 0.073666999
0.30354234 0.073802557
0.30365399 0.074019842
0.30376556 0.073208295
0.30387713 0.070729298
0.3039887 0.067686346
0.30410027 0.065218335
0.30421193 0.063754456
0.3043235 0.063487226
0.30443507 0.063655892
0.30454664 0.063688572
0.30465821 0.063806092
0.30476986 0.063323361
0.30488143 0.062882816
0.304993 0.062430075
0.30510457 0.061815013
0.30521614 0.061304626
0.30532771 0.061029634
0.30543927 0.060486669
0.30555093 0.06005044
0.3056625 0.059876864
0.30577407 0.059874393
0.30588564 0.060530709
0.30599721 0.0609923
0.30610886 0.060229025
0.30622043 0.057834051
0.306332 0.055061935
0.30644357 0.05298452
0.30655514 0.052137611
0.30666679 0.052296901
0.30677836 0.052680628
0.30688993 0.052682229
0.3070015 0.052739231
0.30711306 0.052571653
0.30722472 0.052456639
0.30733629 0.052455398
0.30744785 0.05226266
0.30755942 0.051748994
0.30767099 0.051152325
0.30778255 0.05071457
0.30789412 0.050713271
0.30800578 0.051754215
0.30811734 0.052466296
0.30822891 0.052975635
0.30834048 0.052802931
0.30845204 0.051779977
0.3085637 0.050786004
0.30867527 0.049977999
0.30878683 0.049525957
0.3088984 0.049782269
0.30900997 0.049916474
0.30912163 0.049966751
0.30923319 0.050045351
0.30934476 0.050132747
0.30945633 0.050147202
0.3095679 0.050156145
0.30967955 0.050179977
0.30979112 0.050053957
0.30990269 0.049964782
0.31001425 0.04992191
0.31012582 0.049797236
0.31023739 0.049861732
0.31034896 0.049817603
0.31046061 0.049852946
0.31057218 0.049756855
0.31068375 0.049286449
0.31079532 0.048728962
0.31090688 0.048676529
0.31101854 0.048786665
0.31113011 0.048793674
0.31124168 0.04881137
0.31135324 0.048811279
0.31146481 0.048877259
0.31157647 0.049000186
