0.12544583 -0.098958273
0.12555417 -0.099555235
0.1256625 -0.099546718
0.12577083 -0.099794399
0.12587917 -0.1005206
0.1259875 -0.10117623
0.12609583 -0.10197673
0.12620417 -0.1028739
0.1263125 -0.1036487
0.12642083 -0.1043084
0.12652917 -0.1039732
0.1266375 -0.10374346
0.12674583 -0.10301109
0.12685417 -0.10217137
0.1269625 -0.10145744
0.12707083 -0.10130636
0.12717917 -0.10075541
0.1272875 -0.10083293
0.12739583 -0.10098281
0.12750417 -0.10159095
0.1276125 -0.10190768
0.12772083 -0.10262823
0.12782917 -0.10263816
0.1279375 -0.10191902
0.12804583 -0.10066019
0.12815417 -0.099787514
0.1282625 -0.098995653
0.12837083 -0.098900406
0.12847917 -0.098655274
0.1285875 -0.098933974
0.12869583 -0.099813899
0.12880417 -0.099748107
0.1289125 -0.098283576
0.12902083 -0.096640612
0.12912917 -0.094982586
0.1292375 -0.093346914
0.12934583 -0.091350674
0.12945417 -0.089342396
0.1295625 -0.087513715
0.12967083 -0.085649474
0.12977917 -0.084122548
0.1298875 -0.083352478
0.12999583 -0.083200702
0.13010417 -0.083356882
0.1302125 -0.083706999
0.13032083 -0.083717404
0.13042917 -0.083546034
0.1305375 -0.082682642
0.13064583 -0.081276936
0.13075417 -0.080343745
0.1308625 -0.079619135
0.13097083 -0.079679016
0.13107917 -0.08047533
0.1311875 -0.082005973
0.13129583 -0.083621683
0.13140417 -0.084606744
0.1315125 -0.084910841
0.13162083 -0.084885797
0.13172917 -0.084772237
0.1318375 -0.08469017
0.13194583 -0.084523009
0.13205417 -0.084619561
0.1321625 -0.085060047
0.13227083 -0.085836276
0.13237917 -0.087118121
0.1324875 -0.088217224
0.13259583 -0.089155712
0.13270417 -0.089131284
0.1328125 -0.087791372
0.13292083 -0.085225912
0.13302917 -0.081587899
0.1331375 -0.078021996
0.13324583 -0.075415604
0.13335417 -0.073771361
0.1334625 -0.073133344
0.13357083 -0.073292829
0.13367917 -0.073620787
0.1337875 -0.073429062
0.13389583 -0.071654065
0.13400417 -0.068030882
0.1341125 -0.062509094
0.13422083 -0.05689775
0.13432917 -0.051887357
0.1344375 -0.047655833
0.13454583 -0.043889386
0.13465417 -0.040863251
0.1347625 -0.039232191
0.13487083 -0.038811488
0.13497917 -0.039812727
0.1350875 -0.042047039
0.13519583 -0.044179823
0.13530417 -0.04515822
0.1354125 -0.045100839
0.13552083 -0.043381116
0.13562917 -0.041059147
0.1357375 -0.038880606
0.13584583 -0.037977016
0.13595417 -0.038209194
