0.3040325 -0.067616957
0.30415417 -0.070692296
0.30427584 -0.071466039
0.3043975 -0.070839761
0.30451917 -0.068939693
0.30464084 -0.068276916
0.3047625 -0.069011463
0.30488417 -0.070766818
0.30500584 -0.072878474
0.3051275 -0.073980166
0.30524917 -0.07450429
0.30537084 -0.073468851
0.3054925 -0.071155602
0.30561417 -0.06861064
0.30573584 -0.065778235
0.3058575 -0.063560375
0.30597917 -0.063497985
0.30610084 -0.066452524
0.3062225 -0.071174138
0.30634417 -0.075811046
0.30646584 -0.079076239
0.3065875 -0.080993846
0.30670917 -0.082560206
0.30683084 -0.08204172
0.3069525 -0.081303958
0.30707417 -0.079931672
0.30719584 -0.077518197
0.3073175 -0.076315377
0.30743917 -0.075604261
0.30756084 -0.076539354
0.3076825 -0.077502881
0.30780417 -0.077618249
0.30792584 -0.076715801
0.3080475 -0.073893461
0.30816917 -0.070914971
0.30829084 -0.066912177
0.3084125 -0.064934466
0.30853417 -0.065152345
0.30865584 -0.067078788
0.3087775 -0.071273199
0.30889917 -0.075926669
0.30902084 -0.079442396
0.3091425 -0.081543348
0.30926417 -0.082138872
0.30938584 -0.082125178
0.3095075 -0.0802474
0.30962917 -0.078663792
0.30975084 -0.077515559
0.3098725 -0.076153022
0.30999417 -0.07488945
0.31011584 -0.073769903
0.3102375 -0.072270798
0.31035917 -0.070306078
0.31048084 -0.068275821
0.3106025 -0.066278924
0.31072417 -0.064773944
0.31084584 -0.064673927
0.3109675 -0.065661512
0.31108917 -0.067851545
0.31121084 -0.070032195
0.3113325 -0.073303728
0.31145417 -0.076372318
0.31157584 -0.078652592
0.3116975 -0.080150968
0.31181917 -0.08145123
0.31194084 -0.081984384
0.3120625 -0.080886103
0.31218417 -0.080632901
0.31230584 -0.080390646
0.3124275 -0.08031503
0.31254917 -0.079116616
0.31267084 -0.078002439
0.3127925 -0.076795626
0.31291417 -0.075440568
0.31303584 -0.075146476
0.3131575 -0.075386737
0.31327917 -0.077653497
0.31340084 -0.080678655
0.3135225 -0.083814754
0.31364417 -0.087576567
0.31376584 -0.091460921
0.3138875 -0.094277964
0.31400917 -0.097341791
0.31413084 -0.10002208
0.3142525 -0.10256594
0.31437417 -0.10516324
0.31449584 -0.10703604
0.3146175 -0.10957582
0.31473917 -0.11119113
0.31486084 -0.11244484
0.3149825 -0.11293793
0.31510417 -0.11315049
0.31522584 -0.11260154
0.3153475 -0.11327419
0.31546917 -0.11362833
0.31559084 -0.11476902
0.3157125 -0.11629378
0.31583417 -0.11856979
0.31595584 -0.12072124
0.3160775 -0.12353201
0.31619917 -0.12566813
0.31632084 -0.12723803
0.3164425 -0.12856252
0.31656417 -0.13008316
0.31668584 -0.1308802
0.3168075 -0.13170538
0.31692917 -0.13296391
0.31705084 -0.1352729
0.3171725 -0.13667477
0.31729417 -0.13889345
0.31741584 -0.14084097
0.3175375 -0.14099193
0.31765917 -0.1418067
0.31778084 -0.14274131
0.3179025 -0.143285
0.31802417 -0.14338078
0.31814584 -0.14267665
0.3182675 -0.14160596
0.31838917 -0.14076908
0.31851084 -0.13906622
0.3186325 -0.13888974
0.31875417 -0.13792117
0.31887584 -0.13719568
0.3189975 -0.1357043
0.31911917 -0.13475441
0.31924084 -0.13248304
0.3193625 -0.13028222
0.31948417 -0.12861687
0.31960584 -0.12786696
0.3197275 -0.12785482
0.31984917 -0.12925909
0.31997084 -0.13133947
0.3200925 -0.13380765
0.32021417 -0.13527683
0.32033584 -0.13684812
0.3204575 -0.13713578
0.32057917 -0.13527699
0.32070084 -0.13215592
0.3208225 -0.12968153
0.32094417 -0.12758677
0.32106584 -0.12696343
0.3211875 -0.12682517
0.32130917 -0.12537162
0.32143084 -0.12357054
0.3215525 -0.12156349
0.32167417 -0.11909024
0.32179584 -0.11635987
0.3219175 -0.11372693
0.32203917 -0.11201448
0.32216084 -0.11080562
0.3222825 -0.11087627
0.32240417 -0.11117703
0.32252584 -0.11141729
0.3226475 -0.1113695
0.32276917 -0.11075521
0.32289084 -0.11046149
0.3230125 -0.10966405
0.32313417 -0.10795025
0.32325584 -0.10554985
0.3233775 -0.10290006
0.32349917 -0.099566739
0.32362084 -0.096966425
0.3237425 -0.094465837
0.32386417 -0.090709498
0.32398584 -0.085895324
0.3241075 -0.081485816
0.32422917 -0.076959484
0.32435084 -0.073277032
0.3244725 -0.071345141
0.32459417 -0.069972309
0.32471584 -0.070635715
0.3248375 -0.071413016
0.32495917 -0.072428388
0.32508084 -0.074690091
0.3252025 -0.076177705
0.32532417 -0.0776152
0.32544584 -0.077000531
0.3255675 -0.075259505
0.32568917 -0.072292168
0.32581084 -0.069379216
0.3259325 -0.065591925
0.32605417 -0.061205857
0.32617584 -0.057377814
0.3262975 -0.053305077
0.32641917 -0.049581756
0.32654084 -0.046115179
0.3266625 -0.044177921
0.32678417 -0.042597001
0.32690584 -0.041355428
0.3270275 -0.039973044
0.32714917 -0.038926291
0.32727084 -0.039049595
0.3273925 -0.040262976
0.32751417 -0.041076514
0.32763584 -0.041901952
0.3277575 -0.042023549
0.32787917 -0.040732685
0.32800084 -0.038682494
0.3281225 -0.035273312
0.32824417 -0.031517952
0.32836584 -0.027884139
0.3284875 -0.024247513
0.32860917 -0.020511967
0.32873084 -0.017012339
0.3288525 -0.014856824
0.32897417 -0.013509133
0.32909584 -0.013420616
0.3292175 -0.012289366
0.32933917 -0.011345771
0.32946084 -0.011227985
0.3295825 -0.0104829
0.32970417 -0.0096626835
0.32982584 -0.0096120508
0.3299475 -0.0084021702
0.33006917 -0.0074890616
0.33019084 -0.0056390098
0.3303125 -0.0038198939
0.33043417 -0.0018610702
0.33055584 0.00022520899
0.3306775 0.001892648
0.33079917 0.0029710529
0.33092084 0.004145661
0.3310425 0.0055375744
0.33116417 0.0070851332
0.33128584 0.0073260519
0.3314075 0.0076823251
0.33152917 0.0080710907
0.33165084 0.0084536961
0.3317725 0.0082251401
0.33189417 0.0088329396
0.33201584 0.0091143683
0.3321375 0.0078739241
0.33225917 0.0083823274
0.33238084 0.0090615938
0.3325025 0.010249892
0.33262417 0.011699856
0.33274584 0.011700386
0.3328675 0.010678513
0.33298917 0.0094469467
0.33311084 0.0072858087
0.3332325 0.005273207
0.33335417 0.0026107633
0.33347584 -5.0571182e-005
0.3335975 -0.0020616738
0.33371917 -0.003565559
0.33384084 -0.0054452112
0.3339625 -0.0067253821
0.33408417 -0.0081174037
0.33420584 -0.0088511242
0.3343275 -0.0096159189
0.33444917 -0.0099825749
0.33457084 -0.0088633377
0.3346925 -0.0077055707
0.33481417 -0.0064659184
0.33493584 -0.0054090604
0.3350575 -0.0051744292
0.33517917 -0.0067226758
0.33530084 -0.0087612638
0.3354225 -0.010548484
0.33554417 -0.012620306
0.33566584 -0.015042386
0.3357875 -0.017894856
0.33590917 -0.021890724
0.33603084 -0.02577636
0.3361525 -0.029169609
0.33627417 -0.031974643
0.33639584 -0.034922198
0.3365175 -0.036783904
0.33663917 -0.037972821
0.33676084 -0.037466722
0.3368825 -0.036200286
0.33700417 -0.034832262
0.33712584 -0.035519503
0.3372475 -0.036178404
0.33736917 -0.037813641
0.33749084 -0.040096331
0.3376125 -0.042523752
0.33773417 -0.044000553
0.33785584 -0.045674047
0.3379775 -0.047470343
0.33809917 -0.049290029
0.33822084 -0.050280088
0.3383425 -0.052293289
0.33846417 -0.055341259
0.33858584 -0.059431842
0.3387075 -0.063401791
0.33882917 -0.065797354
0.33895084 -0.067243005
0.3390725 -0.066055182
0.33919417 -0.064237478
0.33931584 -0.06175015
0.3394375 -0.060171361
0.33955917 -0.059506598
0.33968084 -0.059300447
0.3398025 -0.059022573
0.33992417 -0.058513765
0.34004584 -0.058731328
0.3401675 -0.058270182
0.34028917 -0.057871826
0.34041084 -0.057576347
0.3405325 -0.056492902
0.34065417 -0.055953899
0.34077584 -0.05603004
0.3408975 -0.056908776
0.34101917 -0.057741318
0.34114084 -0.058275528
0.3412625 -0.058071388
0.34138417 -0.05686603
0.34150584 -0.055601586
0.3416275 -0.054348816
0.34174917 -0.053173823
0.34187084 -0.051292303
0.3419925 -0.049535109
0.34211417 -0.047984221
0.34223584 -0.04640142
0.3423575 -0.045322245
0.34247917 -0.044209083
0.34260084 -0.042322063
0.3427225 -0.041107946
0.34284417 -0.039867446
0.34296584 -0.038707897
0.3430875 -0.037490823
0.34320917 -0.036385071
0.34333084 -0.035463718
0.3434525 -0.033355194
0.34357417 -0.031842035
0.34369584 -0.030629337
0.3438175 -0.030181455
0.34393917 -0.029642282
0.34406084 -0.028424064
0.3441825 -0.027354785
0.34430417 -0.026225972
0.34442584 -0.02452128
0.3445475 -0.022199903
0.34466917 -0.020518141
0.34479084 -0.019375955
0.3449125 -0.01770533
0.34503417 -0.015528185
0.34515584 -0.013478938
0.3452775 -0.011570175
0.34539917 -0.0090915981
0.34552084 -0.0065328678
0.3456425 -0.0045096414
0.34576417 -0.0035324995
0.34588584 -0.0024538467
0.3460075 -0.0017864957
0.34612917 -0.00088701347
0.34625084 -0.00010398843
0.3463725 0.00085504167
0.34649417 0.0012401543
0.34661584 0.0015211867
0.3467375 0.0025643416
0.34685917 0.0030155014
0.34698084 0.0035790678
0.3471025 0.0039261933
0.34722417 0.0047661639
0.34734584 0.0063212748
0.3474675 0.0089784857
0.34758917 0.011646669
0.34771084 0.013726636
0.3478325 0.015437081
0.34795417 0.016643398
0.34807584 0.017514283
0.3481975 0.017660474
0.34831917 0.017855782
0.34844084 0.018127449
0.3485625 0.01908247
0.34868417 0.019623243
0.34880584 0.020826459
0.3489275 0.020842838
0.34904917 0.021090715
0.34917084 0.020411957
0.3492925 0.019985593
0.34941417 0.01950951
0.34953584 0.019260512
0.3496575 0.019470286
0.34977917 0.020307865
0.34990084 0.021191414
0.3500225 0.022422242
0.35014417 0.023551426
0.35026584 0.02464846
0.3503875 0.025720098
0.35050917 0.026961914
0.35063084 0.027620398
0.3507525 0.028369448
0.35087417 0.029668695
0.35099584 0.030974889
0.3511175 0.031490553
0.35123917 0.032141584
0.35136084 0.032488399
0.3514825 0.032394831
0.35160417 0.031669987
0.35172584 0.032185023
0.3518475 0.031419059
0.35196917 0.031355316
0.35209084 0.031200838
0.3522125 0.032143135
0.35233417 0.032647655
0.35245584 0.03311747
0.3525775 0.034350233
0.35269917 0.035023756
0.35282084 0.035225844
0.3529425 0.035559726
0.35306417 0.035971388
0.35318584 0.03643116
0.3533075 0.036870331
0.35342917 0.036702184
0.35355084 0.037400522
0.3536725 0.03696563
0.35379417 0.036568256
0.35391584 0.036221391
0.3540375 0.035708676
0.35415917 0.035709828
0.35428084 0.036226115
0.3544025 0.036098508
0.35452417 0.036123442
0.35464584 0.0362057
0.3547675 0.035650664
0.35488917 0.035205082
0.35501084 0.034897469
0.3551325 0.033425965
0.35525417 0.031889122
0.35537584 0.032193729
0.3554975 0.032078134
0.35561917 0.032009421
0.35574084 0.03153462
0.3558625 0.030855581
0.35598417 0.029547898
0.35610584 0.029267435
0.3562275 0.028675666
0.35634917 0.028043091
0.35647084 0.027528936
0.3565925 0.027179167
0.35671417 0.026657128
0.35683584 0.026805833
0.3569575 0.02689408
0.35707917 0.026400702
0.35720084 0.025386557
0.3573225 0.023897256
0.35744417 0.022877751
0.35756584 0.022449517
0.3576875 0.021927557
0.35780917 0.021724387
0.35793084 0.020535271
0.3580525 0.01930629
0.35817417 0.018844261
0.35829584 0.019178682
0.3584175 0.019500977
0.35853917 0.019719934
0.35866084 0.019360876
0.3587825 0.019198542
0.35890417 0.01879223
0.35902584 0.018490964
0.3591475 0.01763419
0.35926917 0.017235766
0.35939084 0.017866656
0.3595125 0.017699934
0.35963417 0.017439769
0.35975584 0.016802841
0.3598775 0.016089999
0.35999917 0.014498264
0.36012084 0.012698639
0.3602425 0.011493246
0.36036417 0.012061514
0.36048584 0.011940353
0.3606075 0.012349716
0.36072917 0.012494299
0.36085084 0.013468225
0.3609725 0.013063511
0.36109417 0.012823815
0.36121584 0.012702394
0.3613375 0.012970902
0.36145917 0.01373686
0.36158084 0.014841359
0.3617025 0.016191607
0.36182417 0.015889817
0.36194584 0.015164058
0.3620675 0.013843828
0.36218917 0.012708877
0.36231084 0.012063095
0.3624325 0.012075457
0.36255417 0.012649304
0.36267584 0.012977911
0.3627975 0.013892626
0.36291917 0.015295686
0.36304084 0.016684269
0.3631625 0.016767936
0.36328417 0.017692477
0.36340584 0.018257008
0.3635275 0.020425626
0.36364917 0.02244069
0.36377084 0.02469641
0.3638925 0.024438404
0.36401417 0.023932906
0.36413584 0.023399321
0.3642575 0.023468887
0.36437917 0.023363443
0.36450084 0.023760125
0.3646225 0.023989049
0.36474417 0.024648366
0.36486584 0.025953053
0.3649875 0.027282114
0.36510917 0.028609725
0.36523084 0.030026579
0.3653525 0.030794497
0.36547417 0.030969336
0.36559584 0.032209635
0.3657175 0.034125005
0.36583917 0.035189431
0.36596084 0.034623076
0.3660825 0.034696751
0.36620417 0.034686712
0.36632584 0.034803851
0.3664475 0.03525956
0.36656917 0.035291629
0.36669084 0.036536845
0.3668125 0.037860218
0.36693417 0.039245128
0.36705584 0.04068892
0.3671775 0.042050701
0.36729917 0.043208637
0.36742084 0.044900008
0.3675425 0.047213682
0.36766417 0.049538612
0.36778584 0.050836005
0.3679075 0.051178291
0.36802917 0.052087457

